fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
9,0,BOGX5,JIN WANG YOU 17,413235570,0,9.1,118.060575,23.966257,222.9,80,2023-03-24 21:57:00
33,0,,DA QING 769,412402730,1,0.0,116.848172,23.266218,56.3,80,2023-03-24 21:47:46
63,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.120185,24.395732,262.6,80,2023-03-24 21:55:43
140,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.2,117.131282,23.563995,83.9,80,2023-03-24 21:50:40
210,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.03244,24.43152,360.0,80,2023-03-24 21:55:12
211,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.03784,24.430705,360.0,80,2023-03-24 21:52:20
230,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039787,24.467073,300.9,80,2023-03-24 21:50:32
231,9058684,9LU2698,AN SHUEN            ,667001895,2,0.1,120.175653,22.295313,19.4,80,2023-03-24 21:57:47
247,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.0,121.12458,21.487895,16.6,80,2023-03-24 21:57:45
265,9868120,BOFH7  ,BEI HAI KUN PENG    ,412474000,0,12.6,119.51007,24.961425,236.4,80,2023-03-24 21:57:43
274,0,BOAC7  ,DA AN 38            ,413212970,0,9.6,117.99758,23.906087,228.4,80,2023-03-24 21:47:55
306,0,,HAI DA 868,412703850,15,0.0,118.038693,24.42786,235.9,80,2023-03-24 21:57:00
307,,       ,,412703890,15,1.4,118.041505,24.455192,213.2,80,2023-03-24 21:56:27
327,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.30007,22.582927,7.3,80,2023-03-24 21:56:48
334,,0000000,,413592460,15,0.0,119.547632,26.120902,311.9,80,2023-03-24 21:46:04
358,9346861,SVCD4,KRITI VERANO,241367000,0,12.2,121.698433,22.635712,27.4,80,2023-03-24 21:57:15
376,9445473,D5SA5  ,ATHERINA            ,636018918,0,11.6,120.123458,20.204158,56.9,80,2023-03-24 21:57:02
462,9547520,H3UD   ,AKANE               ,353172000,0,12.1,118.848567,22.2775,271.0,80,2023-03-24 21:57:47
470,9596272,3FQH2  ,MERIDIAN EXPRESS    ,356537000,0,12.2,120.664182,21.661383,266.0,80,2023-03-24 21:57:43
546,,BVFG 8 ,,413699880,15,0.0,118.037545,24.467013,236.4,80,2023-03-24 21:54:52
550,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,14.3,121.711697,25.372063,263.0,80,2023-03-24 21:57:44
747,0,BKQM4  ,HENG HUI 7          ,412406130,0,8.3,120.219653,25.993815,19.5,80,2023-03-24 21:57:44
861,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,12.4,118.464267,21.68995,65.0,80,2023-03-24 21:57:45
1033,0,BPCR9  ,RONG TOU YOU 8      ,412303310,0,0.1,119.449893,25.240558,289.3,80,2023-03-24 21:52:26
1034,0,BXQQ   ,FU LI518            ,412469620,0,8.1,117.153317,23.39276,61.2,80,2023-03-24 21:53:07
1038,9686780,BRVY   ,ZHONG WEI 6         ,412476930,5,0.0,117.49811,23.757483,157.3,80,2023-03-24 21:55:16
1145,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.485387,26.018535,0.0,80,2023-03-24 21:52:03
1194,,BIBI9  ,,413377790,15,0.1,119.792513,26.26453,51.0,80,2023-03-24 21:55:14
1195,,BIBJ2  ,,413377810,15,0.1,119.791623,26.266807,120.7,80,2023-03-24 21:53:59
1200,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.71848,26.445297,62.1,80,2023-03-24 21:50:00
1206,0,       ,YONGFENGDA98,413427230,0,5.2,119.881837,26.10248,5.6,80,2023-03-24 21:57:39
1225,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519135,24.286627,241.9,80,2023-03-24 21:57:23
1263,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037187,24.466897,0.0,80,2023-03-24 21:48:41
1267,,,,413695530,0,0.0,118.037192,24.464368,360.0,80,2023-03-24 21:48:41
1271,,,HAIMINGHUA168       ,413695950,15,0.0,118.036573,24.469823,36.8,80,2023-03-24 21:54:55
1273,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-24 21:55:55
1275,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036685,24.463672,244.0,80,2023-03-24 21:52:59
1278,9702974,BVIT5  ,XING TONG 10        ,413697810,0,11.6,118.83121,24.688377,46.6,80,2023-03-24 21:56:08
1281,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.03701,24.462613,153.8,80,2023-03-24 21:57:27
1282,,,HENG YU 9           ,413698760,15,0.0,118.36624,24.516047,65.4,80,2023-03-24 21:57:07
1403,0,____   ,BAI TONG 9          ,414405380,0,11.6,118.556307,24.397767,44.0,80,2023-03-24 21:57:47
1408,9739501,D5JF9  ,ANDAMAN             ,636017088,0,13.1,121.791397,21.420347,41.2,80,2023-03-24 21:57:02
1450,0,BKVJ5  ,YU SHUN 27          ,413443130,0,10.5,119.961558,25.59546,202.3,80,2023-03-24 21:57:46
1454,0,BKPH6,YI DA 7,413447410,0,11.8,119.844003,25.376562,204.7,80,2023-03-24 21:56:08
1465,0,,SHAN QING 5 ,413470870,0,0.1,117.108398,23.559832,21.5,80,2023-03-24 21:57:00
1495,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.1,119.794013,26.264642,164.1,80,2023-03-24 21:54:48
1519,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.292038,22.592965,183.8,80,2023-03-24 21:57:43
1546,0,TEST   ,JIN HANG YOU 68     ,413570990,0,11.5,118.90372,24.62527,54.3,80,2023-03-24 21:57:46
1565,9550060,BPBF7  ,HUA FU YOU 2        ,413498270,0,12.3,119.631845,25.282723,291.3,80,2023-03-24 21:49:56
1577,0,BKWF3,DA QING 739,413404390,1,0.0,118.53154,24.529725,281.0,80,2023-03-24 21:56:24
1606,0,BFJD   ,CHIXUN 169          ,413303450,0,9.4,118.290693,24.075287,226.2,80,2023-03-24 21:57:48
1623,0,BVFR8,HAIDA988,412705360,1,0.0,118.079467,24.516008,68.7,80,2023-03-24 21:50:22
1625,9919735,VRUZ5  ,THERESA TIGA        ,477859300,0,12.3,122.312605,23.684585,190.4,80,2023-03-24 21:57:30
1681,9876414,D5XU7  ,BAGHDAD             ,636020128,4,14.2,122.199057,23.79336,21.7,80,2023-03-24 21:57:48
1684,0,,HUA JUN YOU 369     ,413511130,5,0.0,119.488153,26.020352,216.6,80,2023-03-24 21:49:42
1701,9859246,H3MS   ,GOLDEN BETELGEUSE   ,370679000,0,11.9,121.703998,22.601943,22.7,80,2023-03-24 21:57:23
